,Time,SNUADC/PLETH
4155025,8310.988000000001,39.1343
4155026,8310.99,39.1343
4155027,8310.992,39.1343
4155028,8310.994,39.1343
4155029,8310.996000000001,39.5293
4155030,8310.998,39.5293
4155031,8311.0,39.1343
4155032,8311.002,39.1343
4155033,8311.004,39.1343
4155034,8311.006000000001,39.1343
4155035,8311.008,39.1343
4155036,8311.01,39.1343
4155037,8311.012,39.1343
4155038,8311.014000000001,39.1343
4155039,8311.016,39.1343
4155040,8311.018,38.7393
4155041,8311.02,39.1343
4155042,8311.022,39.1343
4155043,8311.024000000001,39.1343
4155044,8311.026,39.1343
4155045,8311.028,39.1343
4155046,8311.03,39.1343
4155047,8311.032000000001,39.1343
4155048,8311.034,39.1343
4155049,8311.036,39.1343
4155050,8311.038,39.1343
4155051,8311.04,39.1343
4155052,8311.042000000001,39.1343
4155053,8311.044,39.1343
4155054,8311.046,39.1343
4155055,8311.048,38.7393
4155056,8311.050000000001,39.1343
4155057,8311.052,38.7393
4155058,8311.054,39.1343
4155059,8311.056,39.1343
4155060,8311.058,39.1343
4155061,8311.060000000001,39.1343
4155062,8311.062,39.1343
4155063,8311.064,39.1343
4155064,8311.066,39.1343
4155065,8311.068000000001,39.1343
4155066,8311.07,39.1343
4155067,8311.072,38.7393
4155068,8311.074,39.1343
4155069,8311.076000000001,38.7393
4155070,8311.078,39.1343
4155071,8311.08,39.1343
4155072,8311.082,39.1343
4155073,8311.084,39.1343
4155074,8311.086000000001,39.1343
4155075,8311.088,39.1343
4155076,8311.09,39.1343
4155077,8311.092,39.1343
4155078,8311.094000000001,39.1343
4155079,8311.096,39.1343
4155080,8311.098,39.1343
4155081,8311.1,39.1343
4155082,8311.102,39.1343
4155083,8311.104000000001,39.5293
4155084,8311.106,39.1343
4155085,8311.108,39.5293
4155086,8311.11,39.5293
4155087,8311.112000000001,39.5293
4155088,8311.114,39.5293
4155089,8311.116,39.5293
4155090,8311.118,39.1343
4155091,8311.12,39.1343
4155092,8311.122000000001,39.1343
4155093,8311.124,39.1343
4155094,8311.126,39.5293
4155095,8311.128,39.1343
4155096,8311.130000000001,39.1343
4155097,8311.132,39.1343
4155098,8311.134,39.1343
4155099,8311.136,39.1343
4155100,8311.138,38.7393
4155101,8311.140000000001,39.1343
4155102,8311.142,39.1343
4155103,8311.144,39.1343
4155104,8311.146,39.1343
4155105,8311.148000000001,39.1343
4155106,8311.15,39.1343
4155107,8311.152,39.1343
4155108,8311.154,38.7393
4155109,8311.156,38.7393
4155110,8311.158000000001,39.1343
4155111,8311.16,39.1343
4155112,8311.162,39.1343
4155113,8311.164,39.1343
4155114,8311.166000000001,39.1343
4155115,8311.168,39.1343
4155116,8311.17,39.1343
4155117,8311.172,38.7393
4155118,8311.174,39.1343
4155119,8311.176000000001,39.1343
4155120,8311.178,39.1343
4155121,8311.18,39.1343
4155122,8311.182,39.1343
4155123,8311.184000000001,39.1343
4155124,8311.186,39.1343
4155125,8311.188,39.1343
4155126,8311.19,39.1343
4155127,8311.192000000001,39.1343
4155128,8311.194,39.1343
4155129,8311.196,39.1343
4155130,8311.198,39.1343
4155131,8311.2,39.1343
4155132,8311.202000000001,39.5293
4155133,8311.204,39.5293
4155134,8311.206,39.5293
4155135,8311.208,39.5293
4155136,8311.210000000001,39.5293
4155137,8311.212,39.5293
4155138,8311.214,39.5293
4155139,8311.216,39.1343
4155140,8311.218,39.5293
4155141,8311.220000000001,39.5293
4155142,8311.222,39.5293
4155143,8311.224,39.5293
4155144,8311.226,39.5293
4155145,8311.228000000001,39.5293
4155146,8311.23,39.5293
4155147,8311.232,39.5293
4155148,8311.234,39.5293
4155149,8311.236,39.5293
4155150,8311.238000000001,39.5293
4155151,8311.24,39.9242
4155152,8311.242,39.9242
4155153,8311.244,40.3192
4155154,8311.246000000001,39.9242
4155155,8311.248,40.3192
4155156,8311.25,40.3192
4155157,8311.252,40.3192
4155158,8311.254,40.7142
4155159,8311.256000000001,40.7142
4155160,8311.258,40.7142
4155161,8311.26,40.7142
4155162,8311.262,41.1092
4155163,8311.264000000001,41.1092
4155164,8311.266,41.1092
4155165,8311.268,41.5042
4155166,8311.27,41.5042
4155167,8311.272,41.5042
4155168,8311.274000000001,41.8992
4155169,8311.276,41.8992
4155170,8311.278,42.2941
4155171,8311.28,42.2941
4155172,8311.282000000001,42.2941
4155173,8311.284,42.2941
4155174,8311.286,42.2941
4155175,8311.288,42.6891
4155176,8311.29,42.6891
4155177,8311.292000000001,42.6891
4155178,8311.294,42.6891
4155179,8311.296,43.0841
4155180,8311.298,43.0841
4155181,8311.300000000001,43.0841
4155182,8311.302,43.4791
4155183,8311.304,43.4791
4155184,8311.306,43.4791
4155185,8311.308,43.4791
4155186,8311.310000000001,43.8741
4155187,8311.312,43.4791
4155188,8311.314,43.4791
4155189,8311.316,43.8741
4155190,8311.318000000001,43.8741
4155191,8311.32,43.8741
4155192,8311.322,44.269
4155193,8311.324,44.269
4155194,8311.326000000001,44.269
4155195,8311.328,44.269
4155196,8311.33,44.269
4155197,8311.332,44.269
4155198,8311.334,44.269
4155199,8311.336000000001,44.269
4155200,8311.338,44.269
4155201,8311.34,44.269
4155202,8311.342,44.269
4155203,8311.344000000001,44.269
4155204,8311.346,44.269
4155205,8311.348,44.269
4155206,8311.35,44.269
4155207,8311.352,44.269
4155208,8311.354000000001,44.269
4155209,8311.356,43.8741
4155210,8311.358,43.8741
4155211,8311.36,44.269
4155212,8311.362000000001,43.8741
4155213,8311.364,43.8741
4155214,8311.366,43.4791
4155215,8311.368,43.4791
4155216,8311.37,43.4791
4155217,8311.372000000001,43.4791
4155218,8311.374,43.4791
4155219,8311.376,43.0841
4155220,8311.378,43.0841
4155221,8311.380000000001,43.0841
4155222,8311.382,43.0841
4155223,8311.384,42.6891
4155224,8311.386,42.6891
4155225,8311.388,42.6891
4155226,8311.390000000001,42.6891
4155227,8311.392,42.2941
4155228,8311.394,42.6891
4155229,8311.396,42.2941
4155230,8311.398000000001,41.8992
4155231,8311.4,41.8992
4155232,8311.402,41.8992
4155233,8311.404,41.8992
4155234,8311.406,41.8992
4155235,8311.408000000001,41.8992
4155236,8311.41,41.8992
4155237,8311.412,41.8992
4155238,8311.414,41.8992
4155239,8311.416000000001,41.5042
4155240,8311.418,41.1092
4155241,8311.42,41.5042
4155242,8311.422,41.5042
4155243,8311.424,41.5042
4155244,8311.426000000001,41.1092
4155245,8311.428,41.1092
4155246,8311.43,41.1092
4155247,8311.432,41.1092
4155248,8311.434000000001,40.7142
4155249,8311.436,40.7142
4155250,8311.438,40.7142
4155251,8311.44,40.7142
4155252,8311.442000000001,40.7142
4155253,8311.444,40.3192
4155254,8311.446,40.7142
4155255,8311.448,40.7142
4155256,8311.45,40.3192
4155257,8311.452000000001,40.3192
4155258,8311.454,40.3192
4155259,8311.456,40.3192
4155260,8311.458,40.3192
4155261,8311.460000000001,40.3192
4155262,8311.462,40.3192
4155263,8311.464,40.3192
4155264,8311.466,40.3192
4155265,8311.468,39.9242
4155266,8311.470000000001,40.3192
4155267,8311.472,40.3192
4155268,8311.474,40.3192
4155269,8311.476,40.3192
4155270,8311.478000000001,40.3192
4155271,8311.48,40.3192
4155272,8311.482,39.9242
4155273,8311.484,39.9242
4155274,8311.486,39.9242
4155275,8311.488000000001,39.9242
4155276,8311.49,39.9242
4155277,8311.492,39.9242
4155278,8311.494,39.9242
4155279,8311.496000000001,39.9242
4155280,8311.498,39.9242
4155281,8311.5,39.9242
4155282,8311.502,39.9242
4155283,8311.504,39.9242
4155284,8311.506000000001,39.9242
4155285,8311.508,39.9242
4155286,8311.51,39.5293
4155287,8311.512,39.9242
4155288,8311.514000000001,39.9242
4155289,8311.516,39.9242
4155290,8311.518,39.9242
4155291,8311.52,39.9242
4155292,8311.522,39.9242
4155293,8311.524000000001,39.9242
4155294,8311.526,39.9242
4155295,8311.528,39.9242
4155296,8311.53,39.9242
4155297,8311.532000000001,39.9242
4155298,8311.534,39.9242
4155299,8311.536,39.9242
4155300,8311.538,39.9242
4155301,8311.54,39.9242
4155302,8311.542000000001,39.9242
4155303,8311.544,39.9242
4155304,8311.546,39.9242
4155305,8311.548,39.9242
4155306,8311.550000000001,39.9242
4155307,8311.552,39.9242
4155308,8311.554,39.9242
4155309,8311.556,39.9242
4155310,8311.558,39.9242
4155311,8311.560000000001,39.5293
4155312,8311.562,39.9242
4155313,8311.564,39.9242
4155314,8311.566,39.9242
4155315,8311.568000000001,39.9242
4155316,8311.57,39.9242
4155317,8311.572,39.9242
4155318,8311.574,39.5293
4155319,8311.576000000001,39.9242
4155320,8311.578,39.9242
4155321,8311.58,39.9242
4155322,8311.582,39.9242
4155323,8311.584,39.9242
4155324,8311.586000000001,39.9242
4155325,8311.588,39.9242
4155326,8311.59,39.9242
4155327,8311.592,39.9242
4155328,8311.594000000001,39.9242
4155329,8311.596,39.9242
4155330,8311.598,39.9242
4155331,8311.6,39.9242
4155332,8311.602,39.9242
4155333,8311.604000000001,39.9242
4155334,8311.606,39.9242
4155335,8311.608,39.5293
4155336,8311.61,39.9242
4155337,8311.612000000001,39.9242
4155338,8311.614,39.9242
4155339,8311.616,39.9242
4155340,8311.618,39.9242
4155341,8311.62,39.9242
4155342,8311.622000000001,39.9242
4155343,8311.624,39.9242
4155344,8311.626,39.9242
4155345,8311.628,39.9242
4155346,8311.630000000001,39.9242
4155347,8311.632,39.9242
4155348,8311.634,39.9242
4155349,8311.636,39.9242
4155350,8311.638,39.9242
4155351,8311.640000000001,39.9242
4155352,8311.642,39.5293
4155353,8311.644,39.5293
4155354,8311.646,39.9242
4155355,8311.648000000001,39.9242
4155356,8311.65,39.9242
4155357,8311.652,39.5293
4155358,8311.654,39.9242
4155359,8311.656,39.9242
4155360,8311.658000000001,39.9242
4155361,8311.66,39.9242
4155362,8311.662,39.9242
4155363,8311.664,39.9242
4155364,8311.666000000001,39.9242
4155365,8311.668,39.9242
4155366,8311.67,39.9242
4155367,8311.672,39.9242
4155368,8311.674,39.9242
4155369,8311.676000000001,39.9242
4155370,8311.678,39.9242
4155371,8311.68,39.9242
4155372,8311.682,39.5293
4155373,8311.684000000001,39.5293
4155374,8311.686,39.5293
4155375,8311.688,39.5293
4155376,8311.69,39.5293
4155377,8311.692000000001,39.5293
4155378,8311.694,39.9242
4155379,8311.696,39.5293
4155380,8311.698,39.5293
4155381,8311.7,39.5293
4155382,8311.702000000001,39.5293
4155383,8311.704,39.1343
4155384,8311.706,39.5293
4155385,8311.708,39.5293
4155386,8311.710000000001,39.5293
4155387,8311.712,39.5293
4155388,8311.714,39.5293
4155389,8311.716,39.1343
4155390,8311.718,39.1343
4155391,8311.720000000001,39.5293
4155392,8311.722,39.5293
4155393,8311.724,39.1343
4155394,8311.726,39.1343
4155395,8311.728000000001,39.1343
4155396,8311.73,39.1343
4155397,8311.732,39.1343
4155398,8311.734,39.1343
4155399,8311.736,39.1343
4155400,8311.738000000001,39.1343
4155401,8311.74,39.1343
4155402,8311.742,39.1343
4155403,8311.744,39.1343
4155404,8311.746000000001,39.1343
4155405,8311.748,39.1343
4155406,8311.75,38.7393
4155407,8311.752,38.7393
4155408,8311.754,38.7393
4155409,8311.756000000001,39.1343
4155410,8311.758,38.7393
4155411,8311.76,38.7393
4155412,8311.762,38.7393
4155413,8311.764000000001,38.7393
4155414,8311.766,38.7393
4155415,8311.768,38.7393
4155416,8311.77,38.7393
4155417,8311.772,38.7393
4155418,8311.774000000001,38.7393
4155419,8311.776,38.7393
4155420,8311.778,38.7393
4155421,8311.78,38.7393
4155422,8311.782000000001,38.7393
4155423,8311.784,38.7393
4155424,8311.786,38.7393
4155425,8311.788,38.7393
4155426,8311.79,38.7393
4155427,8311.792000000001,38.7393
4155428,8311.794,38.7393
4155429,8311.796,38.7393
4155430,8311.798,38.3443
4155431,8311.800000000001,38.7393
4155432,8311.802,38.7393
4155433,8311.804,38.7393
4155434,8311.806,38.7393
4155435,8311.808,38.7393
4155436,8311.810000000001,38.7393
4155437,8311.812,38.7393
4155438,8311.814,38.7393
4155439,8311.816,38.7393
4155440,8311.818000000001,38.7393
4155441,8311.82,38.7393
4155442,8311.822,38.7393
4155443,8311.824,38.7393
4155444,8311.826000000001,38.7393
4155445,8311.828,38.7393
4155446,8311.83,38.7393
4155447,8311.832,38.7393
4155448,8311.834,39.1343
4155449,8311.836000000001,39.1343
4155450,8311.838,39.1343
4155451,8311.84,39.1343
4155452,8311.842,39.1343
4155453,8311.844000000001,39.1343
4155454,8311.846,39.1343
4155455,8311.848,39.1343
4155456,8311.85,39.1343
4155457,8311.852,38.7393
4155458,8311.854000000001,39.1343
4155459,8311.856,39.1343
4155460,8311.858,38.7393
4155461,8311.86,39.1343
4155462,8311.862000000001,39.1343
4155463,8311.864,39.1343
4155464,8311.866,39.1343
4155465,8311.868,39.1343
4155466,8311.87,39.1343
4155467,8311.872000000001,39.1343
4155468,8311.874,39.1343
4155469,8311.876,39.1343
4155470,8311.878,39.1343
4155471,8311.880000000001,39.1343
4155472,8311.882,39.1343
4155473,8311.884,38.7393
4155474,8311.886,39.1343
4155475,8311.888,39.1343
4155476,8311.890000000001,39.1343
4155477,8311.892,38.7393
4155478,8311.894,39.1343
4155479,8311.896,38.7393
4155480,8311.898000000001,38.7393
4155481,8311.9,39.1343
4155482,8311.902,39.1343
4155483,8311.904,39.1343
4155484,8311.906,38.7393
4155485,8311.908000000001,39.1343
4155486,8311.91,39.1343
4155487,8311.912,39.1343
4155488,8311.914,38.7393
4155489,8311.916000000001,39.1343
4155490,8311.918,39.1343
4155491,8311.92,39.1343
4155492,8311.922,39.1343
4155493,8311.924,39.1343
4155494,8311.926000000001,39.1343
4155495,8311.928,39.1343
4155496,8311.93,39.1343
4155497,8311.932,39.1343
4155498,8311.934000000001,39.1343
4155499,8311.936,39.1343
4155500,8311.938,39.1343
4155501,8311.94,39.1343
4155502,8311.942000000001,39.1343
4155503,8311.944,38.7393
4155504,8311.946,39.1343
4155505,8311.948,39.1343
4155506,8311.95,39.1343
4155507,8311.952000000001,39.1343
4155508,8311.954,39.1343
4155509,8311.956,39.1343
4155510,8311.958,39.1343
4155511,8311.960000000001,39.1343
4155512,8311.962,39.1343
4155513,8311.964,39.1343
4155514,8311.966,39.1343
4155515,8311.968,39.1343
4155516,8311.970000000001,39.1343
4155517,8311.972,39.1343
4155518,8311.974,39.1343
4155519,8311.976,39.1343
4155520,8311.978000000001,39.1343
4155521,8311.98,39.1343
4155522,8311.982,39.1343
4155523,8311.984,38.7393
4155524,8311.986,39.1343
4155525,8311.988000000001,39.1343
4155526,8311.99,38.7393
4155527,8311.992,39.1343
4155528,8311.994,39.1343
4155529,8311.996000000001,39.1343
4155530,8311.998,39.1343
4155531,8312.0,38.7393
4155532,8312.002,39.1343
4155533,8312.004,39.1343
4155534,8312.006000000001,39.1343
4155535,8312.008,39.1343
4155536,8312.01,39.1343
4155537,8312.012,39.1343
4155538,8312.014000000001,39.1343
4155539,8312.016,39.1343
4155540,8312.018,39.1343
4155541,8312.02,39.1343
4155542,8312.022,39.1343
4155543,8312.024000000001,39.1343
4155544,8312.026,39.1343
4155545,8312.028,39.1343
4155546,8312.03,39.1343
4155547,8312.032000000001,39.5293
4155548,8312.034,39.5293
4155549,8312.036,39.5293
4155550,8312.038,39.5293
4155551,8312.04,39.5293
4155552,8312.042000000001,39.5293
4155553,8312.044,39.5293
4155554,8312.046,39.5293
4155555,8312.048,39.5293
4155556,8312.050000000001,39.5293
4155557,8312.052,39.9242
4155558,8312.054,39.9242
4155559,8312.056,39.9242
4155560,8312.058,39.9242
4155561,8312.060000000001,39.9242
4155562,8312.062,39.9242
4155563,8312.064,39.9242
4155564,8312.066,39.9242
4155565,8312.068000000001,39.9242
4155566,8312.07,39.9242
4155567,8312.072,40.3192
4155568,8312.074,40.3192
4155569,8312.076000000001,40.3192
4155570,8312.078,40.3192
4155571,8312.08,40.3192
4155572,8312.082,40.3192
4155573,8312.084,40.7142
4155574,8312.086000000001,40.7142
4155575,8312.088,41.1092
4155576,8312.09,41.1092
4155577,8312.092,41.5042
4155578,8312.094000000001,41.5042
4155579,8312.096,41.5042
4155580,8312.098,41.5042
4155581,8312.1,41.8992
4155582,8312.102,41.8992
4155583,8312.104000000001,41.8992
4155584,8312.106,42.2941
4155585,8312.108,42.2941
4155586,8312.11,42.2941
4155587,8312.112000000001,42.6891
4155588,8312.114,42.6891
4155589,8312.116,42.6891
4155590,8312.118,42.6891
4155591,8312.12,43.0841
4155592,8312.122000000001,43.0841
4155593,8312.124,43.4791
4155594,8312.126,43.0841
4155595,8312.128,43.4791
4155596,8312.130000000001,43.4791
4155597,8312.132,43.4791
4155598,8312.134,43.4791
4155599,8312.136,43.8741
4155600,8312.138,43.8741
4155601,8312.140000000001,43.8741
4155602,8312.142,43.8741
4155603,8312.144,44.269
4155604,8312.146,44.269
4155605,8312.148000000001,44.269
4155606,8312.15,44.269
4155607,8312.152,44.269
4155608,8312.154,44.269
4155609,8312.156,44.269
4155610,8312.158000000001,44.269
4155611,8312.16,44.664
4155612,8312.162,44.269
4155613,8312.164,44.269
4155614,8312.166000000001,44.269
4155615,8312.168,44.664
4155616,8312.17,44.664
4155617,8312.172,44.269
4155618,8312.174,44.269
4155619,8312.176000000001,44.664
4155620,8312.178,44.269
4155621,8312.18,44.269
4155622,8312.182,44.269
4155623,8312.184000000001,43.8741
4155624,8312.186,43.8741
4155625,8312.188,43.8741
4155626,8312.19,43.8741
4155627,8312.192000000001,43.4791
4155628,8312.194,43.4791
4155629,8312.196,43.4791
4155630,8312.198,43.4791
4155631,8312.2,43.0841
4155632,8312.202000000001,43.4791
4155633,8312.204,43.0841
4155634,8312.206,43.0841
4155635,8312.208,43.0841
4155636,8312.210000000001,42.6891
4155637,8312.212,42.6891
4155638,8312.214,42.6891
4155639,8312.216,42.6891
4155640,8312.218,42.6891
4155641,8312.220000000001,42.6891
4155642,8312.222,42.2941
4155643,8312.224,42.2941
4155644,8312.226,42.2941
4155645,8312.228000000001,41.8992
4155646,8312.23,41.8992
4155647,8312.232,41.8992
4155648,8312.234,41.8992
4155649,8312.236,41.8992
4155650,8312.238000000001,41.5042
4155651,8312.24,41.5042
4155652,8312.242,41.5042
4155653,8312.244,41.5042
4155654,8312.246000000001,41.5042
4155655,8312.248,41.1092
4155656,8312.25,41.1092
4155657,8312.252,41.1092
4155658,8312.254,41.1092
4155659,8312.256000000001,41.1092
4155660,8312.258,40.7142
4155661,8312.26,40.7142
4155662,8312.262,41.1092
4155663,8312.264000000001,41.1092
4155664,8312.266,40.7142
4155665,8312.268,40.7142
4155666,8312.27,40.7142
4155667,8312.272,40.7142
4155668,8312.274000000001,40.7142
4155669,8312.276,40.7142
4155670,8312.278,40.7142
4155671,8312.28,40.7142
4155672,8312.282000000001,40.7142
4155673,8312.284,40.7142
4155674,8312.286,40.7142
4155675,8312.288,40.3192
4155676,8312.29,40.7142
4155677,8312.292000000001,40.7142
4155678,8312.294,40.7142
4155679,8312.296,40.7142
4155680,8312.298,40.7142
4155681,8312.300000000001,40.7142
4155682,8312.302,40.7142
4155683,8312.304,40.7142
4155684,8312.306,40.7142
4155685,8312.308,40.3192
4155686,8312.310000000001,40.7142
4155687,8312.312,40.3192
4155688,8312.314,40.3192
4155689,8312.316,40.3192
4155690,8312.318000000001,40.3192
4155691,8312.32,40.3192
4155692,8312.322,40.3192
4155693,8312.324,40.3192
4155694,8312.326000000001,40.3192
4155695,8312.328,39.9242
4155696,8312.33,39.9242
4155697,8312.332,39.9242
4155698,8312.334,39.9242
4155699,8312.336000000001,39.9242
4155700,8312.338,39.9242
4155701,8312.34,39.9242
4155702,8312.342,39.9242
4155703,8312.344000000001,39.9242
4155704,8312.346,39.9242
4155705,8312.348,39.9242
4155706,8312.35,39.9242
4155707,8312.352,39.9242
4155708,8312.354000000001,39.9242
4155709,8312.356,39.9242
4155710,8312.358,39.9242
4155711,8312.36,39.9242
4155712,8312.362000000001,39.9242
4155713,8312.364,39.5293
4155714,8312.366,39.9242
4155715,8312.368,39.9242
4155716,8312.37,39.9242
4155717,8312.372000000001,39.9242
4155718,8312.374,39.9242
4155719,8312.376,39.9242
4155720,8312.378,39.9242
4155721,8312.380000000001,39.9242
4155722,8312.382,39.9242
4155723,8312.384,39.9242
4155724,8312.386,39.9242
4155725,8312.388,39.9242
4155726,8312.390000000001,39.9242
4155727,8312.392,39.9242
4155728,8312.394,39.9242
4155729,8312.396,39.9242
4155730,8312.398000000001,39.9242
4155731,8312.4,39.5293
4155732,8312.402,39.9242
4155733,8312.404,39.5293
4155734,8312.406,39.9242
4155735,8312.408000000001,39.9242
4155736,8312.41,39.5293
4155737,8312.412,39.9242
4155738,8312.414,39.9242
4155739,8312.416000000001,39.9242
4155740,8312.418,39.9242
4155741,8312.42,39.9242
4155742,8312.422,40.3192
4155743,8312.424,39.9242
4155744,8312.426000000001,39.9242
4155745,8312.428,39.9242
4155746,8312.43,39.9242
4155747,8312.432,39.9242
4155748,8312.434000000001,39.9242
